date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:31:03	1145/1145	---M-Z	200	added ('OK')	text/css	etag:%22bf157ec5943d81:0%22	https://www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-ITC-R/css/reset.css	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-ITC-R/css/reset.css	(from https://www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-ITC-R/index.html)
13:31:04	5853/5853	---M-Z	200	added ('OK')	text/css	etag:%223f07fc5943d81:0%22	https://www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-ITC-R/css/style.css	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-ITC-R/css/style.css	(from https://www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-ITC-R/index.html)
13:31:05	15253/15253	---M-Z	200	added ('OK')	application/javascript	etag:%226c088c5943d81:0%22	https://www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-ITC-R/js/modernizr.js	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-ITC-R/js/modernizr.js	(from https://www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-ITC-R/index.html)
13:31:07	1206130/1206130	---M--	200	added ('OK')	image/png	etag:%22e8982c5943d81:0%22	https://www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-ITC-R/img/img-loading.png	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-ITC-R/img/img-loading.png	(from https://www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-ITC-R/index.html)
13:31:07	84349/84349	---M-Z	200	added ('OK')	application/javascript	etag:%229fc486c5943d81:0%22	https://www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-ITC-R/js/jquery-2.1.4.js	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-ITC-R/js/jquery-2.1.4.js	(from https://www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-ITC-R/index.html)
13:31:08	7786/7786	---M-Z	200	added ('OK')	application/javascript	etag:%22952488c5943d81:0%22	https://www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-ITC-R/js/jquery.mobile.custom.min.js	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-ITC-R/js/jquery.mobile.custom.min.js	(from https://www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-ITC-R/index.html)
13:31:09	7156/7156	---M-Z	200	added ('OK')	application/javascript	etag:%22307688c5943d81:0%22	https://www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-ITC-R/js/main.js	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-ITC-R/js/main.js	(from https://www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-ITC-R/index.html)
13:31:10	640/640	---M--	200	added ('OK')	image/svg+xml	etag:%22447f8bc5943d81:0%22	https://www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-ITE-H/img/cd-arrows.svg	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-ITE-H/img/cd-arrows.svg	(from https://www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-ITE-H/css/style.css)
13:31:10	1768353/1768353	---M--	200	added ('OK')	image/jpeg	etag:%2223b385c5943d81:0%22	https://www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-ITC-R/img/img-sprite.jpg	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-ITC-R/img/img-sprite.jpg	(from https://www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-ITC-R/index.html)
13:31:11	1145/1145	---M-Z	200	added ('OK')	text/css	etag:%22152e9ac5943d81:0%22	https://www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-ITE-R/css/reset.css	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-ITE-R/css/reset.css	(from https://www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-ITE-R/index.html)
13:31:11	5853/5853	---M-Z	200	added ('OK')	text/css	etag:%22507d9ac5943d81:0%22	https://www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-ITE-R/css/style.css	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-ITE-R/css/style.css	(from https://www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-ITE-R/index.html)
13:31:12	15253/15253	---M-Z	200	added ('OK')	application/javascript	etag:%228beea5c5943d81:0%22	https://www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-ITE-R/js/modernizr.js	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-ITE-R/js/modernizr.js	(from https://www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-ITE-R/index.html)
13:31:15	84349/84349	---M-Z	200	added ('OK')	application/javascript	etag:%22594a5c5943d81:0%22	https://www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-ITE-R/js/jquery-2.1.4.js	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-ITE-R/js/jquery-2.1.4.js	(from https://www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-ITE-R/index.html)
13:31:15	1716127/1716127	---M--	200	added ('OK')	image/jpeg	etag:%228de0a2c5943d81:0%22	https://www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-ITE-R/img/img-sprite.jpg	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-ITE-R/img/img-sprite.jpg	(from https://www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-ITE-R/index.html)
13:31:16	7786/7786	---M-Z	200	added ('OK')	application/javascript	etag:%22d67aa5c5943d81:0%22	https://www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-ITE-R/js/jquery.mobile.custom.min.js	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-ITE-R/js/jquery.mobile.custom.min.js	(from https://www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-ITE-R/index.html)
13:31:17	7156/7156	---M-Z	200	added ('OK')	application/javascript	etag:%22b29fa5c5943d81:0%22	https://www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-ITE-R/js/main.js	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-ITE-R/js/main.js	(from https://www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-ITE-R/index.html)
13:31:17	1182940/1182940	---M--	200	added ('OK')	image/png	etag:%226f899fc5943d81:0%22	https://www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-ITE-R/img/img-loading.png	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-ITE-R/img/img-loading.png	(from https://www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-ITE-R/index.html)
13:31:18	640/640	---M--	200	added ('OK')	image/svg+xml	etag:%222c875fc5943d81:0%22	https://www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-IIC-R/img/cd-arrows.svg	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-IIC-R/img/cd-arrows.svg	(from https://www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-IIC-R/css/style.css)
13:31:19	640/640	---M--	200	added ('OK')	image/svg+xml	etag:%22c264b6c5943d81:0%22	https://www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-MiniR/img/cd-arrows.svg	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-MiniR/img/cd-arrows.svg	(from https://www.hansaton.at/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-MiniR/css/style.css)
